gbe_get_cmd_fp	mtk_perf_ioctl	vendor_dlkm/lib/modules/mtk_perf_ioctl.ko
g_dbg_level	fmradio_drv_connac2x	vendor_dlkm/lib/modules/fmradio_drv_connac2x.ko
ged_check_power_duration	ged	vendor_dlkm/lib/modules/ged.ko
ged_check_predict_power_duration	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_cal_gpu_utilization_ex_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_get_last_commit_dual_idx	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_get_last_commit_idx	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_get_last_commit_stack_idx	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_get_last_commit_top_idx	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_get_real_oppfreq_num	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_gpu_clock_switch_notify	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_gpu_freq_commit_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_gpu_freq_dual_commit_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_query_loading	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_query_opp_cost	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_query_power_state_time	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_set_gpu_core_mask_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_set_sysram_last_commit_dual_idx	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_set_sysram_last_commit_stack_idx	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_set_sysram_last_commit_top_idx	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_update_step_size	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_write_sysram_last_commit_dual	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_write_sysram_last_commit_dual_test	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_write_sysram_last_commit_idx	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_write_sysram_last_commit_idx_test	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_write_sysram_last_commit_stack_idx	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_write_sysram_last_commit_stack_idx_test	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_write_sysram_last_commit_top_idx	ged	vendor_dlkm/lib/modules/ged.ko
ged_dvfs_write_sysram_last_commit_top_idx_test	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_active_time	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_apo_force_hint	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_apo_hint	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_apo_lp_threshold_us	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_apo_threshold_us	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_apo_wakeup_us	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_idle_time	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_last_commit_idx_fp	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
ged_get_last_commit_stack_idx_fp	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
ged_get_last_commit_top_idx_fp	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
ged_get_power_duration	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_predict_active_time	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_predict_idle_time	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_predict_power_duration	ged	vendor_dlkm/lib/modules/ged.ko
ged_get_segment_id	ged	vendor_dlkm/lib/modules/ged.ko
ged_gpu_apo_notify	ged	vendor_dlkm/lib/modules/ged.ko
ged_gpu_apo_reset	ged	vendor_dlkm/lib/modules/ged.ko
ged_gpu_apo_support	ged	vendor_dlkm/lib/modules/ged.ko
ged_gpu_is_heavy	ged	vendor_dlkm/lib/modules/ged.ko
ged_gpu_predict_apo_notify	ged	vendor_dlkm/lib/modules/ged.ko
ged_gpu_predict_apo_reset	ged	vendor_dlkm/lib/modules/ged.ko
ged_is_fdvfs_support	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_check_if_fallback_mode_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_enable_fw_idle_policy	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_fastdvfs_update_dcs_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_get_panel_refresh_rate	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_get_target_fps	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_gpu_dvfs_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_output_gfx_info2_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_query_dvfs_freq_pred	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_query_gpu_dvfs_info	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_set_cpu_remained_time_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_set_fw_idle_mode	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_set_gift_status	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_set_gift_target_pid	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_set_gpu_dvfs_hint_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_set_target_FPS_margin	ged	vendor_dlkm/lib/modules/ged.ko
ged_kpi_trigger_fb_dvfs_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_log_buf_alloc	ged	vendor_dlkm/lib/modules/ged.ko
ged_log_buf_free	ged	vendor_dlkm/lib/modules/ged.ko
ged_log_buf_get_early	ged	vendor_dlkm/lib/modules/ged.ko
ged_log_buf_get	ged	vendor_dlkm/lib/modules/ged.ko
ged_log_buf_print2	ged	vendor_dlkm/lib/modules/ged.ko
ged_log_buf_print	ged	vendor_dlkm/lib/modules/ged.ko
ged_log_buf_reset	ged	vendor_dlkm/lib/modules/ged.ko
ged_log_dump	ged	vendor_dlkm/lib/modules/ged.ko
ged_notification	ged	vendor_dlkm/lib/modules/ged.ko
ged_query_info	ged	vendor_dlkm/lib/modules/ged.ko
ged_set_apo_force_hint	ged	vendor_dlkm/lib/modules/ged.ko
ged_set_apo_lp_threshold_us	ged	vendor_dlkm/lib/modules/ged.ko
ged_set_apo_threshold_us	ged	vendor_dlkm/lib/modules/ged.ko
ged_set_apo_wakeup_ns	ged	vendor_dlkm/lib/modules/ged.ko
ged_set_apo_wakeup_ns_nolock	ged	vendor_dlkm/lib/modules/ged.ko
ged_set_apo_wakeup_us	ged	vendor_dlkm/lib/modules/ged.ko
ged_set_target_fps	ged	vendor_dlkm/lib/modules/ged.ko
ged_sw_vsync_event_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_vsync_notifier_fp	ged	vendor_dlkm/lib/modules/ged.ko
ged_write_sysram_pwr_hint	ged	vendor_dlkm/lib/modules/ged.ko
generic_mii_ioctl	mii	system_dlkm/lib/modules/mii.ko
get_adaptive_margin	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_am_ceiling	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_am_ctrl	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_apu_iommu_tfrp	apusys	vendor_dlkm/lib/modules/apusys.ko
get_background_cpumask	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_catm_min_ttj	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_catm_ttj	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_classify_wl	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_clkg_sram_base_addr	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_cm_step_num	mtk_cm_mgr	vendor_dlkm/lib/modules/mtk_cm_mgr.ko
get_cpu_active_ratio_cap	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_cpu_ceiling_freq	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_cpu_gear_uclamp_max_capacity	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_cpu_gear_uclamp_max	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_cpu_irqRatio_threshold	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_cpu_irqUtil_threshold	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_cpu_loading	mtk_perf_ioctl_magt	vendor_dlkm/lib/modules/mtk_perf_ioctl_magt.ko
get_cpu_pmu	mtk_perf_common	vendor_dlkm/lib/modules/mtk_perf_common.ko
get_cpu_temp	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_cpu_type	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_cpu_util_pct	mtk_core_ctl	vendor_dlkm/lib/modules/mtk_core_ctl.ko
get_cur_ddr_ratio_symbol	met	vendor_dlkm/lib/modules/met.ko
get_curr_cap	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_curr_uclamp_ctrl	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_curr_uclamp_hint	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_curr_wl	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_ddr_act_times	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
get_ddr_data_ip_num	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
get_ddr_freq_data_ip_stats	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
get_ddr_freq_num	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
get_ddr_sr_pd_times	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
get_dsp_base	snd_soc_audiodsp_common	vendor_dlkm/lib/modules/snd-soc-audiodsp-common.ko
get_dspdaiid_by_dspscene	snd_soc_audiodsp_common	vendor_dlkm/lib/modules/snd-soc-audiodsp-common.ko
get_dspscene_by_dspdaiid	snd_soc_audiodsp_common	vendor_dlkm/lib/modules/snd-soc-audiodsp-common.ko
get_dsp_task_attr	snd_soc_audiodsp_common	vendor_dlkm/lib/modules/snd-soc-audiodsp-common.ko
get_dsp_task_id_from_str	snd_soc_audiodsp_common	vendor_dlkm/lib/modules/snd-soc-audiodsp-common.ko
get_dsu_ceiling_freq	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_dsu_freq_state	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_dsu_temp	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_eas_adpf_enable	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_eas_dsu_ctrl	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_em_wl	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_flt_xrg	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_flt_xrg_size	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_foreground_cpumask	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_fpsgo_bypass_flag	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_gear_cpumask	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_gear_indices	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_gear_max_active_ratio_cap	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_gear_uclamp_ctrl	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_gear_uclamp_max	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_gpueb_ipidev	gpueb	vendor_dlkm/lib/modules/gpueb.ko
get_gpueb_ipidev_symbol	met	vendor_dlkm/lib/modules/met.ko
get_group_hint_hook	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_group_prefer_cpus	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_grp_awr_marg_ctrl	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_grp_awr_min_opp_margin	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_grp_awr_thr_freq	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_grp_awr_thr	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_grp_dvfs_ctrl	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_grp_high_freq	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_grp_id	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_gz_log_buffer	gz_log_mod	vendor_dlkm/lib/modules/gz_log_mod.ko
gether_update_dl_max_xfer_size	mtk_u_ether	vendor_dlkm/lib/modules/mtk_u_ether.ko
get_ignore_idle_ctrl	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_ipi_recv_private	snd_soc_audiodsp_common	vendor_dlkm/lib/modules/snd-soc-audiodsp-common.ko
get_jatm_suspend	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_l3ctl_sram_base_addr	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_low_latency_mode	wmt_chrdev_wifi_connac2	vendor_dlkm/lib/modules/wmt_chrdev_wifi_connac2.ko
get_lpm_logger_mbrain_dbg_ops	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
get_lpm_mbrain_dbg_ops	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
get_lpm_sys_res_ops	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
get_max_capacity	mtk_core_ctl	vendor_dlkm/lib/modules/mtk_core_ctl.ko
get_max_nr_running	mtk_core_ctl	vendor_dlkm/lib/modules/mtk_core_ctl.ko
get_mcupm_ipidev	mcupm	vendor_dlkm/lib/modules/mcupm.ko
get_mcupm_ipidev_symbol	met	vendor_dlkm/lib/modules/met.ko
get_md1_power	mtk_mdpm	vendor_dlkm/lib/modules/mtk_mdpm.ko
get_md_bin_capability	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_md_cache_region_info	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_md_img_type	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_md_resv_ccb_info	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_md_resv_csmem_info	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_md_resv_mem_info	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_md_resv_phy_cap_size	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_md_resv_sib_size	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_md_resv_udc_info	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_md_sib_mem_info	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_md_sleep_time	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
get_md_smem_cachable_offset	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_md_smem_dfd_size	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_modem_is_enabled	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_mtee_is_enabled	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_nc_smem_region_info	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_newly_idle_balance_interval_us	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_nr_cpu_type	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_nr_gears	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_nr_wl_type	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_over_threshold	mtk_core_ctl	vendor_dlkm/lib/modules/mtk_core_ctl.ko
get_pelt_dsu_bw	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_pelt_emi_bw	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_perf_index	mtk_perf_ioctl_magt	vendor_dlkm/lib/modules/mtk_perf_ioctl_magt.ko
get_pre_cal_status	wmt_chrdev_wifi_connac2	vendor_dlkm/lib/modules/wmt_chrdev_wifi_connac2.ko
get_qos_bound_apubw_mon	mtk_qos	vendor_dlkm/lib/modules/mtk_qos.ko
get_qos_bound_apulat_mon	mtk_qos	vendor_dlkm/lib/modules/mtk_qos.ko
get_qos_bound_buf	mtk_qos	vendor_dlkm/lib/modules/mtk_qos.ko
get_qos_bound_bw_threshold	mtk_qos	vendor_dlkm/lib/modules/mtk_qos.ko
get_qos_bound_count	mtk_qos	vendor_dlkm/lib/modules/mtk_qos.ko
get_qos_bound_emibw_mon	mtk_qos	vendor_dlkm/lib/modules/mtk_qos.ko
get_qos_bound_idx	mtk_qos	vendor_dlkm/lib/modules/mtk_qos.ko
get_qos_bound	mtk_qos	vendor_dlkm/lib/modules/mtk_qos.ko
get_qos_bound_smibw_mon	mtk_qos	vendor_dlkm/lib/modules/mtk_qos.ko
get_res_sig_stats	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
get_sbb_active_ratio_gear	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_sched_capacity_margin_dvfs	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_scmi_tinysys_info_symbol	met	vendor_dlkm/lib/modules/met.ko
get_scp_dram_region_manage	scp	vendor_dlkm/lib/modules/scp.ko
get_scp_mbrain_dbg_ops	scp	vendor_dlkm/lib/modules/scp.ko
get_scp_semaphore	scp	vendor_dlkm/lib/modules/scp.ko
get_scp_ultra_base	mtk_scp_ultra	vendor_dlkm/lib/modules/mtk-scp-ultra.ko
get_share_buck	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_smcnr_dev	gz_trusty_mod	vendor_dlkm/lib/modules/gz_trusty_mod.ko
get_smem_align_padding_size	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_smem_amms_pos_size	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_smem_phy_start_addr	ccci_md_all	vendor_dlkm/lib/modules/ccci_md_all.ko
get_smem_start_addr	ccci_md_all	vendor_dlkm/lib/modules/ccci_md_all.ko
get_soc_md_rt_rat	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_soc_md_rt_rat_idx	ccci_util_lib	vendor_dlkm/lib/modules/ccci_util_lib.ko
get_str_by_dsp_dai_id	snd_soc_audiodsp_common	vendor_dlkm/lib/modules/snd-soc-audiodsp-common.ko
get_system_sbb	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_target_margin	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_target_margin_low	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_task_attr	snd_soc_audiodsp_common	vendor_dlkm/lib/modules/snd-soc-audiodsp-common.ko
get_thermal_headroom_interval_tick	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_thermal_headroom	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_top_app_cpumask	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_top_grp_aware_refcnt	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_top_grp_aware	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_turn_point_freq	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_uclamp_min_ls	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_updown_migration_pct	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_u_vsensor0_info	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_u_vsensor1_info	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_u_vsensor2_info	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_u_vsensor3_info	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_u_vsensor4_info	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_u_vsensor5_info	thermal_interface	vendor_dlkm/lib/modules/thermal_interface.ko
get_vcore_ip_num	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
get_vcore_ip_vol_stats	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
get_vcore_vol_duration	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
get_vcore_vol_num	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
get_vcp_generation	vcp	vendor_dlkm/lib/modules/vcp.ko
get_vcp_semaphore	vcp	vendor_dlkm/lib/modules/vcp.ko
get_wake_sync	scheduler	vendor_dlkm/lib/modules/scheduler.ko
get_wifi_powered_status	wmt_chrdev_wifi_connac2	vendor_dlkm/lib/modules/wmt_chrdev_wifi_connac2.ko
get_wifi_process_status	wmt_chrdev_wifi_connac2	vendor_dlkm/lib/modules/wmt_chrdev_wifi_connac2.ko
get_wifi_standalone_log_mode	wmt_chrdev_wifi_connac2	vendor_dlkm/lib/modules/wmt_chrdev_wifi_connac2.ko
get_wiphy_regdom	cfg80211	vendor_dlkm/lib/modules/cfg80211.ko
get_wl_type_manual	cpufreq_sugov_ext	vendor_dlkm/lib/modules/cpufreq_sugov_ext.ko
get_xpu_ip_num	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
get_xpu_ip_stats	mtk_swpm	vendor_dlkm/lib/modules/mtk-swpm.ko
gpueb_clr_mbox1_irq	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_dump_status	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_get_gpr_addr	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_get_mbox1_irq	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_get_recv_PIN_ID_by_name	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_get_recv_PIN_ID_by_name_symbol	met	vendor_dlkm/lib/modules/met.ko
gpueb_get_reserve_mem_phys_by_name	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_get_reserve_mem_phys	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_get_reserve_mem_phys_symbol	met	vendor_dlkm/lib/modules/met.ko
gpueb_get_reserve_mem_size_by_name	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_get_reserve_mem_size	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_get_reserve_mem_size_symbol	met	vendor_dlkm/lib/modules/met.ko
gpueb_get_reserve_mem_virt_by_name	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_get_reserve_mem_virt	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_get_reserve_mem_virt_symbol	met	vendor_dlkm/lib/modules/met.ko
gpueb_get_send_PIN_ID_by_name	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpueb_get_send_PIN_ID_by_name_symbol	met	vendor_dlkm/lib/modules/met.ko
gpueb_trigger_wdt	gpueb	vendor_dlkm/lib/modules/gpueb.ko
gpufreq_active_sleep_control	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_active_sleep_ctrl_enable	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_bringup	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_commit	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_dual_commit	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_dump_infra_status_logbuffer	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_dump_infra_status	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_fake_mtcmos_control	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_core_mask_table	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_core_num	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_cur_freq	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_cur_limiter	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_cur_limit_idx	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_cur_oppidx	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_cur_power	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_cur_temperature	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_cur_volt	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_cur_vsram	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_dvfs_state	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_dynamic_power	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_freq_by_idx	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_leakage_power	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_max_power	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_min_power	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_oppidx_by_freq	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_opp_num	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
gpufreq_get_power_by_idx	mtk_gpufreq_wrapper	vendor_dlkm/lib/modules/mtk_gpufreq_wrapper.ko
